% singular orbit for Figure 3b.
% order: ( time,v,c,n); gf=0.4 gk=4.6
47 -21.886286 0.29167455 0.16225769 
48 -21.915861 0.29173365 0.1622407 
49 -21.943529 0.29179078 0.16222332 
50 -21.969425 0.29184607 0.16220567 
51 -21.993671 0.29189965 0.16218778 
52 -22.016384 0.2919516 0.16216974 
53 -22.03767 0.29200208 0.16215159 
54 -22.057625 0.29205117 0.16213337 
55 -22.076344 0.29209894 0.16211511 
56 -22.093904 0.29214546 0.16209684 
57 -22.110392 0.29219085 0.1620786 
58 -22.125875 0.29223517 0.16206038 
59 -22.140421 0.29227844 0.16204223 
60 -22.154095 0.29232079 0.16202414 
61 -22.16695 0.29236224 0.16200614 
62 -22.179047 0.29240286 0.16198821 
83 -22.322441 0.29312795 0.16163479 
84 -22.326086 0.29315847 0.16161896 
85 -22.329567 0.29318878 0.16160321 
86 -22.332891 0.29321885 0.16158755 
87 -22.336073 0.29324871 0.16157195 
88 -22.339117 0.29327837 0.16155642 
89 -22.342035 0.29330784 0.16154096 
90 -22.344833 0.29333711 0.16152556 
91 -22.347519 0.29336619 0.16151023 
92 -22.3501 0.2933951 0.16149497 
93 -22.352583 0.29342383 0.16147977 
94 -22.354973 0.29345241 0.16146463 
95 -22.357277 0.29348084 0.16144955 
96 -22.359499 0.29350913 0.16143453 
97 -22.361645 0.29353726 0.16141956 
98 -22.363718 0.29356524 0.16140465 
122 -22.400156 0.29420373 0.16106133 
123 -22.40134 0.29422921 0.16104756 
124 -22.402512 0.29425457 0.16103382 
125 -22.403669 0.2942799 0.16102014 
126 -22.404812 0.29430512 0.16100648 
127 -22.405943 0.29433027 0.16099286 
128 -22.407061 0.29435536 0.16097929 
129 -22.408167 0.29438037 0.16096574 
130 -22.409262 0.29440528 0.16095224 
131 -22.410347 0.29443014 0.16093877 
132 -22.411423 0.29445493 0.16092534 
133 -22.412487 0.29447964 0.16091195 
134 -22.413544 0.29450428 0.1608986 
135 -22.414591 0.29452887 0.16088527 
136 -22.41563 0.29455337 0.16087198 
162 -22.440636 0.29516762 0.16053855 
163 -22.441542 0.29519039 0.16052617 
164 -22.442444 0.29521313 0.16051382 
165 -22.443342 0.29523578 0.16050151 
166 -22.444239 0.2952584 0.16048923 
167 -22.445131 0.29528093 0.16047697 
168 -22.446022 0.29530343 0.16046475 
169 -22.446909 0.29532585 0.16045256 
170 -22.447794 0.29534823 0.1604404 
171 -22.448675 0.29537052 0.16042827 
172 -22.449553 0.29539278 0.16041619 
173 -22.45043 0.29541498 0.16040412 
203 -22.475594 0.29605478 0.16005611 
204 -22.476397 0.29607528 0.16004497 
205 -22.4772 0.2960957 0.16003385 
206 -22.478001 0.29611608 0.16002277 
207 -22.478798 0.29613641 0.16001169 
208 -22.479595 0.2961567 0.16000067 
209 -22.480389 0.29617691 0.15998966 
210 -22.481182 0.29619709 0.15997867 
211 -22.481972 0.2962172 0.15996772 
212 -22.482759 0.29623729 0.1599568 
213 -22.483547 0.29625729 0.15994591 
214 -22.484331 0.29627725 0.15993504 
215 -22.485113 0.29629716 0.15992419 
216 -22.485893 0.29631704 0.15991338 
217 -22.486671 0.29633686 0.1599026 
218 -22.487448 0.29635662 0.15989184 
219 -22.488222 0.29637632 0.15988111 
220 -22.488995 0.29639599 0.1598704 
221 -22.489765 0.2964156 0.15985973 
222 -22.490534 0.29643515 0.15984908 
223 -22.491301 0.29645467 0.15983845 
224 -22.492065 0.2964741 0.15982786 
225 -22.492828 0.29649353 0.15981729 
226 -22.493589 0.29651287 0.15980674 
227 -22.494349 0.29653218 0.15979624 
228 -22.495106 0.29655147 0.15978575 
229 -22.495859 0.29657066 0.15977529 
230 -22.496613 0.29658982 0.15976484 
256 -22.515553 0.29707119 0.15950258 
257 -22.516256 0.29708907 0.15949284 
258 -22.516958 0.29710692 0.15948312 
259 -22.51766 0.29712471 0.15947342 
260 -22.518358 0.29714245 0.15946375 
261 -22.519056 0.29716015 0.15945411 
262 -22.519751 0.29717779 0.15944448 
263 -22.520445 0.2971954 0.15943487 
264 -22.521137 0.29721299 0.1594253 
265 -22.521828 0.29723051 0.15941575 
266 -22.522516 0.29724798 0.15940621 
267 -22.523203 0.29726541 0.15939672 
268 -22.523888 0.29728279 0.15938725 
269 -22.52457 0.29730013 0.15937778 
270 -22.525253 0.29731745 0.15936835 
271 -22.525932 0.2973347 0.15935895 
272 -22.526611 0.2973519 0.15934956 
273 -22.527288 0.29736906 0.1593402 
274 -22.527964 0.2973862 0.15933086 
275 -22.528637 0.29740328 0.15932155 
276 -22.529308 0.29742032 0.15931226 
277 -22.529978 0.29743731 0.15930299 
278 -22.530647 0.29745427 0.15929376 
279 -22.531313 0.29747117 0.15928453 
280 -22.531979 0.29748803 0.15927534 
309 -22.550564 0.29795885 0.15901847 
310 -22.551182 0.2979745 0.15900995 
311 -22.551798 0.29799008 0.15900144 
312 -22.552412 0.29800561 0.15899296 
313 -22.553024 0.29802114 0.1589845 
314 -22.553637 0.29803661 0.15897605 
315 -22.554245 0.29805201 0.15896763 
316 -22.554853 0.29806742 0.15895922 
317 -22.55546 0.29808277 0.15895085 
318 -22.556067 0.29809806 0.15894249 
319 -22.556669 0.29811335 0.15893416 
320 -22.557272 0.29812858 0.15892585 
321 -22.557873 0.29814377 0.15891755 
322 -22.558472 0.29815891 0.15890928 
323 -22.559071 0.29817405 0.15890102 
324 -22.559666 0.29818913 0.1588928 
325 -22.560261 0.29820415 0.15888458 
326 -22.560854 0.29821917 0.15887639 
327 -22.561447 0.29823413 0.15886822 
328 -22.562037 0.29824907 0.15886007 
329 -22.562626 0.29826397 0.15885194 
330 -22.563213 0.29827881 0.15884383 
331 -22.563799 0.29829362 0.15883574 
332 -22.564384 0.2983084 0.15882768 
333 -22.564966 0.29832312 0.15881962 
334 -22.565548 0.29833785 0.1588116 
335 -22.56613 0.29835251 0.15880358 
336 -22.566708 0.29836714 0.1587956 
337 -22.567286 0.29838172 0.15878764 
338 -22.567862 0.29839629 0.15877968 
339 -22.568436 0.2984108 0.15877175 
340 -22.56901 0.29842529 0.15876384 
341 -22.56958 0.29843971 0.15875596 
342 -22.57015 0.29845414 0.15874809 
343 -22.570721 0.2984685 0.15874024 
344 -22.571287 0.29848284 0.15873241 
345 -22.571854 0.29849714 0.15872461 
346 -22.572418 0.29851139 0.15871681 
347 -22.572981 0.29852563 0.15870905 
348 -22.573544 0.29853982 0.15870129 
349 -22.574104 0.29855397 0.15869357 
350 -22.574663 0.2985681 0.15868585 
351 -22.57522 0.29858217 0.15867816 
352 -22.575777 0.2985962 0.15867049 
353 -22.576332 0.29861024 0.15866283 
354 -22.576885 0.29862422 0.1586552 
378 -22.589771 0.29894927 0.15847757 
379 -22.590292 0.29896238 0.15847039 
380 -22.590811 0.2989755 0.15846324 
402 -22.601913 0.29925525 0.15831029 
403 -22.602404 0.29926762 0.15830354 
404 -22.602894 0.29927993 0.15829681 
405 -22.603382 0.29929224 0.15829009 
406 -22.603868 0.29930449 0.15828338 
407 -22.604355 0.2993167 0.15827669 
408 -22.604839 0.29932889 0.15827003 
409 -22.605322 0.29934108 0.15826337 
410 -22.605804 0.29935321 0.15825674 
411 -22.606285 0.29936531 0.15825011 
412 -22.606766 0.29937738 0.15824351 
413 -22.607243 0.29938945 0.15823692 
414 -22.607721 0.29940146 0.15823035 
415 -22.608196 0.29941344 0.15822379 
416 -22.608671 0.29942539 0.15821725 
417 -22.609146 0.29943731 0.15821074 
418 -22.609619 0.29944921 0.15820423 
419 -22.61009 0.29946107 0.15819775 
420 -22.610561 0.29947293 0.15819126 
421 -22.611031 0.29948473 0.15818481 
422 -22.611498 0.2994965 0.15817837 
423 -22.611965 0.29950824 0.15817194 
424 -22.612431 0.29951996 0.15816553 
425 -22.612894 0.29953164 0.15815914 
426 -22.613358 0.29954332 0.15815276 
427 -22.613821 0.29955494 0.1581464 
428 -22.614283 0.29956654 0.15814005 
429 -22.614742 0.2995781 0.15813373 
430 -22.6152 0.29958966 0.15812741 
431 -22.615658 0.29960117 0.15812111 
432 -22.616116 0.29961264 0.15811484 
433 -22.616571 0.29962412 0.15810856 
434 -22.617025 0.29963553 0.15810232 
435 -22.617479 0.29964691 0.15809608 
436 -22.617931 0.2996583 0.15808986 
460 -22.628454 0.29992279 0.15794513 
461 -22.62888 0.29993346 0.15793927 
462 -22.629305 0.2999441 0.15793344 
463 -22.629728 0.29995474 0.15792763 
464 -22.63015 0.29996532 0.15792184 
465 -22.630571 0.2999759 0.15791604 
466 -22.630991 0.29998645 0.15791027 
467 -22.631409 0.29999697 0.15790451 
468 -22.631826 0.30000746 0.15789877 
469 -22.632244 0.30001792 0.15789303 
470 -22.63266 0.30002838 0.15788732 
471 -22.633076 0.30003878 0.15788162 
472 -22.633488 0.30004919 0.15787593 
473 -22.633902 0.30005956 0.15787026 
474 -22.634314 0.30006987 0.1578646 
475 -22.634724 0.30008018 0.15785895 
476 -22.635134 0.30009046 0.15785332 
477 -22.635542 0.30010074 0.1578477 
478 -22.63595 0.30011097 0.1578421 
503 -22.645824 0.30035868 0.15770645 
504 -22.646206 0.30036828 0.15770121 
505 -22.646587 0.30037785 0.15769596 
506 -22.646969 0.30038738 0.15769075 
507 -22.647348 0.30039689 0.15768553 
508 -22.647728 0.3004064 0.15768033 
509 -22.648106 0.30041587 0.15767513 
510 -22.648481 0.30042532 0.15766996 
511 -22.648857 0.30043474 0.15766481 
512 -22.649233 0.30044413 0.15765965 
513 -22.649607 0.30045351 0.15765452 
514 -22.649981 0.30046287 0.1576494 
515 -22.650352 0.3004722 0.15764429 
516 -22.650724 0.3004815 0.15763919 
517 -22.651094 0.3004908 0.15763409 
518 -22.651464 0.30050004 0.15762903 
519 -22.651833 0.30050927 0.15762396 
548 -22.662138 0.30076742 0.15748253 
549 -22.662479 0.30077597 0.15747783 
550 -22.662823 0.30078453 0.15747315 
551 -22.663162 0.30079308 0.15746847 
552 -22.663502 0.30080158 0.1574638 
553 -22.663841 0.30081007 0.15745915 
659 -22.695454 0.3016001 0.1570259 
660 -22.695715 0.30160663 0.15702233 
661 -22.695974 0.30161309 0.15701877 
662 -22.696236 0.30161959 0.15701522 
663 -22.696493 0.30162606 0.15701167 
664 -22.696753 0.30163249 0.15700814 
665 -22.69701 0.30163893 0.15700461 
666 -22.697268 0.30164534 0.15700109 
667 -22.697523 0.30165172 0.15699758 
668 -22.697779 0.30165809 0.15699407 
669 -22.698034 0.30166447 0.15699059 
670 -22.698288 0.30167082 0.1569871 
671 -22.698544 0.30167717 0.15698361 
672 -22.698795 0.30168349 0.15698016 
673 -22.699049 0.30168977 0.1569767 
674 -22.699301 0.30169606 0.15697324 
675 -22.699553 0.30170235 0.1569698 
676 -22.699802 0.30170861 0.15696637 
677 -22.700054 0.30171484 0.15696295 
678 -22.700302 0.30172107 0.15695953 
679 -22.700552 0.30172727 0.15695612 
680 -22.7008 0.30173346 0.15695272 
681 -22.701048 0.30173963 0.15694933 
682 -22.701296 0.3017458 0.15694594 
683 -22.701542 0.30175197 0.15694256 
684 -22.701788 0.30175808 0.15693921 
685 -22.702034 0.30176422 0.15693584 
686 -22.702278 0.30177033 0.15693249 
687 -22.702522 0.30177641 0.15692915 
688 -22.702766 0.30178249 0.15692581 
689 -22.703009 0.30178854 0.15692249 
690 -22.703251 0.30179459 0.15691918 
691 -22.703493 0.30180061 0.15691587 
692 -22.703733 0.30180663 0.15691257 
693 -22.703976 0.30181262 0.15690927 
694 -22.704214 0.30181861 0.15690599 
695 -22.704454 0.30182457 0.15690272 
696 -22.704693 0.30183053 0.15689944 
697 -22.704931 0.30183646 0.15689619 
698 -22.70517 0.30184239 0.15689293 
699 -22.705406 0.30184829 0.15688969 
700 -22.705643 0.30185419 0.15688644 
701 -22.705879 0.30186009 0.15688322 
702 -22.706114 0.30186597 0.15688001 
703 -22.706348 0.30187181 0.15687679 
704 -22.706583 0.30187765 0.15687358 
705 -22.706818 0.30188346 0.15687038 
706 -22.70705 0.30188927 0.15686719 
707 -22.707283 0.30189508 0.15686402 
708 -22.707514 0.30190086 0.15686084 
709 -22.707747 0.30190662 0.15685767 
710 -22.707977 0.30191237 0.15685451 
711 -22.708206 0.30191812 0.15685137 
712 -22.708437 0.30192384 0.15684822 
713 -22.708666 0.30192953 0.15684509 
714 -22.708895 0.30193523 0.15684196 
715 -22.709122 0.30194092 0.15683885 
716 -22.709349 0.30194658 0.15683573 
717 -22.709576 0.30195224 0.15683264 
718 -22.709803 0.30195788 0.15682954 
719 -22.710028 0.30196351 0.15682644 
720 -22.710255 0.30196911 0.15682337 
721 -22.710478 0.30197471 0.15682028 
722 -22.710703 0.30198032 0.15681723 
723 -22.710926 0.30198589 0.15681416 
724 -22.711149 0.30199143 0.15681112 
725 -22.711372 0.30199698 0.15680806 
726 -22.711594 0.30200252 0.15680504 
727 -22.711815 0.30200803 0.156802 
728 -22.712036 0.30201352 0.15679899 
729 -22.712257 0.302019 0.15679596 
730 -22.712477 0.30202448 0.15679297 
731 -22.712696 0.30202994 0.15678996 
732 -22.712914 0.30203539 0.15678698 
733 -22.713133 0.30204085 0.15678398 
734 -22.71335 0.30204627 0.15678102 
735 -22.713568 0.30205166 0.15677804 
736 -22.713783 0.30205706 0.15677507 
737 -22.714001 0.30206245 0.15677212 
738 -22.714216 0.30206782 0.15676917 
739 -22.71443 0.30207315 0.15676624 
740 -22.714645 0.30207852 0.1567633 
741 -22.714859 0.30208385 0.15676038 
742 -22.715073 0.30208915 0.15675746 
743 -22.715286 0.30209446 0.15675454 
744 -22.715498 0.30209973 0.15675165 
745 -22.71571 0.30210501 0.15674874 
746 -22.715921 0.30211028 0.15674585 
747 -22.716131 0.30211553 0.15674298 
748 -22.716343 0.30212077 0.1567401 
749 -22.716553 0.30212599 0.15673722 
750 -22.716761 0.30213121 0.15673436 
751 -22.71697 0.30213642 0.1567315 
752 -22.717178 0.30214161 0.15672866 
753 -22.717386 0.30214676 0.15672581 
754 -22.717594 0.30215192 0.15672298 
755 -22.7178 0.30215707 0.15672016 
756 -22.718006 0.3021622 0.15671733 
757 -22.718212 0.30216733 0.15671451 
758 -22.718418 0.30217245 0.15671171 
759 -22.718622 0.30217755 0.15670891 
760 -22.718826 0.30218264 0.15670612 
761 -22.71903 0.30218771 0.15670334 
762 -22.719234 0.30219278 0.15670055 
763 -22.719437 0.30219781 0.15669778 
764 -22.719639 0.30220285 0.15669502 
765 -22.719841 0.30220786 0.15669227 
766 -22.720041 0.30221289 0.15668951 
767 -22.720243 0.30221787 0.15668677 
768 -22.720444 0.30222288 0.15668403 
769 -22.720642 0.30222782 0.1566813 
770 -22.720842 0.3022328 0.15667857 
771 -22.721041 0.30223775 0.15667585 
772 -22.721239 0.3022427 0.15667313 
773 -22.721437 0.30224761 0.15667044 
774 -22.721634 0.30225253 0.15666774 
775 -22.721832 0.30225742 0.15666504 
776 -22.722029 0.30226231 0.15666236 
777 -22.722223 0.30226719 0.15665968 
778 -22.72242 0.30227205 0.15665701 
779 -22.722614 0.30227691 0.15665434 
780 -22.722809 0.30228174 0.15665168 
781 -22.723003 0.30228657 0.15664902 
782 -22.723196 0.30229139 0.15664639 
783 -22.723389 0.30229619 0.15664375 
784 -22.723581 0.30230099 0.15664111 
785 -22.723774 0.30230579 0.15663849 
786 -22.723967 0.30231056 0.15663587 
787 -22.724157 0.30231529 0.15663326 
788 -22.724348 0.30232006 0.15663065 
789 -22.724539 0.30232477 0.15662804 
790 -22.724728 0.30232951 0.15662545 
791 -22.724918 0.30233422 0.15662286 
792 -22.725107 0.30233893 0.15662028 
793 -22.725294 0.30234361 0.1566177 
794 -22.725483 0.30234829 0.15661514 
795 -22.72567 0.30235294 0.15661258 
796 -22.725857 0.30235761 0.15661001 
797 -22.726044 0.30236223 0.15660746 
798 -22.726231 0.30236688 0.15660492 
799 -22.726416 0.3023715 0.15660238 
800 -22.726601 0.30237609 0.15659985 
801 -22.726786 0.30238071 0.15659733 
802 -22.726971 0.3023853 0.15659481 
803 -22.727154 0.30238986 0.15659229 
804 -22.727337 0.30239442 0.15658979 
805 -22.72752 0.30239898 0.15658729 
806 -22.727703 0.30240351 0.15658478 
807 -22.727886 0.30240804 0.1565823 
808 -22.728067 0.30241257 0.15657982 
809 -22.728249 0.30241707 0.15657735 
810 -22.72843 0.30242157 0.15657488 
811 -22.728609 0.30242607 0.1565724 
812 -22.72879 0.30243054 0.15656996 
813 -22.72897 0.30243498 0.1565675 
814 -22.729149 0.30243945 0.15656506 
815 -22.729326 0.30244389 0.15656261 
816 -22.729506 0.30244833 0.15656018 
817 -22.729683 0.30245274 0.15655775 
818 -22.72986 0.30245715 0.15655532 
819 -22.730036 0.30246153 0.15655291 
820 -22.730213 0.30246595 0.1565505 
821 -22.730389 0.3024703 0.1565481 
822 -22.730564 0.30247468 0.1565457 
823 -22.73074 0.30247903 0.1565433 
824 -22.730915 0.30248338 0.15654092 
825 -22.731089 0.3024877 0.15653853 
826 -22.731262 0.30249202 0.15653616 
827 -22.731436 0.30249634 0.15653379 
828 -22.731609 0.30250064 0.15653142 
829 -22.731781 0.30250493 0.15652907 
830 -22.731955 0.30250922 0.15652671 
831 -22.732126 0.30251348 0.15652438 
832 -22.732296 0.30251774 0.15652204 
833 -22.732468 0.302522 0.1565197 
834 -22.732637 0.30252624 0.15651737 
835 -22.732809 0.30253047 0.15651505 
836 -22.732979 0.30253467 0.15651272 
837 -22.733147 0.3025389 0.15651041 
838 -22.733316 0.30254307 0.1565081 
839 -22.733484 0.30254728 0.15650581 
840 -22.733652 0.30255145 0.15650351 
841 -22.73382 0.30255562 0.15650122 
842 -22.733988 0.30255976 0.15649894 
843 -22.734154 0.30256391 0.15649666 
844 -22.73432 0.30256805 0.15649438 
845 -22.734488 0.30257219 0.15649211 
846 -22.734652 0.3025763 0.15648986 
847 -22.734818 0.30258042 0.1564876 
848 -22.734982 0.3025845 0.15648535 
849 -22.735147 0.30258858 0.1564831 
850 -22.73531 0.30259266 0.15648086 
851 -22.735474 0.30259672 0.15647863 
852 -22.735638 0.30260077 0.15647641 
853 -22.7358 0.30260482 0.15647417 
854 -22.735962 0.30260885 0.15647197 
855 -22.736124 0.3026129 0.15646975 
856 -22.736286 0.30261689 0.15646754 
857 -22.736446 0.30262092 0.15646534 
858 -22.736609 0.30262491 0.15646315 
859 -22.736769 0.3026289 0.15646096 
860 -22.736929 0.30263287 0.15645877 
861 -22.737087 0.30263683 0.15645659 
862 -22.737247 0.3026408 0.15645441 
863 -22.737406 0.30264473 0.15645224 
864 -22.737564 0.30264866 0.15645008 
865 -22.737722 0.3026526 0.15644792 
866 -22.737881 0.30265653 0.15644577 
867 -22.738037 0.30266044 0.15644363 
868 -22.738195 0.30266434 0.15644148 
869 -22.738352 0.30266821 0.15643933 
870 -22.738508 0.30267212 0.1564372 
871 -22.738663 0.30267596 0.15643507 
872 -22.738819 0.30267984 0.15643296 
873 -22.738974 0.30268368 0.15643084 
874 -22.739128 0.30268753 0.15642872 
875 -22.739283 0.30269137 0.15642662 
876 -22.739437 0.30269518 0.15642452 
877 -22.73959 0.302699 0.15642242 
878 -22.739742 0.30270281 0.15642034 
879 -22.739897 0.3027066 0.15641825 
880 -22.740047 0.30271038 0.15641616 
881 -22.7402 0.30271417 0.15641409 
882 -22.740353 0.30271792 0.15641202 
883 -22.740503 0.30272168 0.15640995 
884 -22.740654 0.30272543 0.15640789 
885 -22.740805 0.30272919 0.15640584 
886 -22.740955 0.30273291 0.15640378 
887 -22.741104 0.30273664 0.15640174 
888 -22.741255 0.30274034 0.1563997 
889 -22.741404 0.30274406 0.15639766 
890 -22.741552 0.30274776 0.15639563 
891 -22.741701 0.30275142 0.1563936 
892 -22.741848 0.30275512 0.15639159 
893 -22.741997 0.30275878 0.15638956 
894 -22.742144 0.30276242 0.15638755 
895 -22.74229 0.30276608 0.15638556 
896 -22.742437 0.30276972 0.15638354 
897 -22.742582 0.30277336 0.15638155 
898 -22.742729 0.30277696 0.15637957 
899 -22.742874 0.3027806 0.15637758 
900 -22.743019 0.3027842 0.1563756 
901 -22.743164 0.30278778 0.15637362 
902 -22.743309 0.30279139 0.15637165 
903 -22.743452 0.30279496 0.15636969 
904 -22.743597 0.30279851 0.15636772 
905 -22.74374 0.30280209 0.15636575 
906 -22.743883 0.30280563 0.1563638 
907 -22.744026 0.30280918 0.15636186 
908 -22.744167 0.30281273 0.15635991 
909 -22.74431 0.30281624 0.15635797 
910 -22.744452 0.30281976 0.15635604 
911 -22.744593 0.30282328 0.15635411 
912 -22.744734 0.30282676 0.15635219 
913 -22.744875 0.30283025 0.15635027 
914 -22.745014 0.30283374 0.15634836 
915 -22.745155 0.30283722 0.15634644 
916 -22.745295 0.30284068 0.15634453 
917 -22.745434 0.30284414 0.15634264 
918 -22.745573 0.30284759 0.15634075 
919 -22.745712 0.30285102 0.15633886 
920 -22.74585 0.30285448 0.15633696 
921 -22.745987 0.30285788 0.15633509 
922 -22.746124 0.3028613 0.15633321 
923 -22.746262 0.3028647 0.15633133 
924 -22.746399 0.3028681 0.15632947 
925 -22.746536 0.3028715 0.15632761 
926 -22.746672 0.30287489 0.15632574 
927 -22.746807 0.30287826 0.15632388 
928 -22.746944 0.30288163 0.15632203 
929 -22.747078 0.302885 0.15632018 
930 -22.747213 0.30288833 0.15631835 
931 -22.747349 0.30289167 0.1563165 
932 -22.747482 0.30289501 0.15631467 
933 -22.747616 0.30289832 0.15631285 
934 -22.747749 0.30290166 0.15631102 
935 -22.747883 0.30290496 0.1563092 
936 -22.748016 0.30290827 0.15630738 
937 -22.74815 0.30291155 0.15630558 
938 -22.748281 0.30291483 0.15630378 
939 -22.748413 0.30291811 0.15630198 
940 -22.748545 0.30292138 0.15630017 
941 -22.748676 0.30292463 0.15629838 
942 -22.748808 0.30292788 0.1562966 
943 -22.748938 0.30293113 0.15629481 
944 -22.749069 0.30293438 0.15629303 
945 -22.749199 0.3029376 0.15629126 
946 -22.749329 0.30294082 0.15628949 
947 -22.749458 0.30294403 0.15628771 
948 -22.749586 0.30294725 0.15628596 
949 -22.749716 0.30295044 0.1562842 
950 -22.749844 0.30295363 0.15628244 
951 -22.749973 0.30295682 0.1562807 
952 -22.750101 0.30295998 0.15627895 
953 -22.750227 0.30296314 0.15627721 
954 -22.750355 0.3029663 0.15627548 
955 -22.750483 0.30296946 0.15627374 
956 -22.750608 0.30297258 0.15627201 
957 -22.750734 0.30297574 0.1562703 
958 -22.75086 0.30297887 0.15626857 
959 -22.750986 0.30298197 0.15626685 
960 -22.751112 0.3029851 0.15626514 
961 -22.751238 0.3029882 0.15626344 
962 -22.751362 0.3029913 0.15626174 
963 -22.751486 0.30299437 0.15626004 
964 -22.751612 0.30299747 0.15625834 
965 -22.751734 0.30300054 0.15625665 
966 -22.751858 0.30300361 0.15625496 
967 -22.751982 0.30300668 0.15625328 
968 -22.752104 0.30300972 0.15625161 
969 -22.752228 0.30301276 0.15624993 
970 -22.75235 0.3030158 0.15624826 
971 -22.752472 0.30301884 0.15624659 
972 -22.752594 0.30302185 0.15624493 
973 -22.752714 0.30302486 0.15624328 
974 -22.752836 0.30302787 0.15624163 
975 -22.752956 0.30303088 0.15623997 
976 -22.753078 0.30303386 0.15623833 
977 -22.753199 0.30303684 0.15623668 
978 -22.753319 0.30303982 0.15623505 
979 -22.753437 0.3030428 0.15623342 
980 -22.753557 0.30304575 0.15623179 
981 -22.753677 0.30304873 0.15623015 
982 -22.753796 0.30305168 0.15622854 
983 -22.753914 0.3030546 0.15622692 
984 -22.754032 0.30305755 0.15622531 
985 -22.75415 0.30306047 0.1562237 
986 -22.754269 0.30306339 0.15622209 
987 -22.754385 0.30306631 0.15622048 
988 -22.754503 0.3030692 0.15621889 
989 -22.75462 0.30307209 0.15621729 
990 -22.754736 0.30307499 0.1562157 
991 -22.754852 0.30307788 0.15621412 
992 -22.754969 0.30308077 0.15621254 
993 -22.755083 0.30308363 0.15621096 
994 -22.755199 0.30308649 0.15620938 
995 -22.755314 0.30308935 0.15620781 
996 -22.75543 0.30309221 0.15620625 
997 -22.755545 0.30309504 0.15620469 
998 -22.755659 0.30309787 0.15620312 
999 -22.755772 0.30310071 0.15620157 
1000 -22.755886 0.30310354 0.15620001 
1001 -22.756001 0.30310634 0.15619847 
1002 -22.756113 0.30310917 0.15619692 
1003 -22.756226 0.30311197 0.15619539 
1004 -22.756338 0.30311474 0.15619384 
