% strong canard for Figure 3b.
 % order: ( time,v,c,n); gf=0.4 gk=4
-125 -22.781208 0.30424002 0.15557431 
-126 -22.779848 0.30423871 0.15557502 
-127 -22.778402 0.30423728 0.15557578 
-128 -22.776863 0.30423579 0.15557659 
-129 -22.775229 0.30423421 0.15557744 
-130 -22.773489 0.30423251 0.15557835 
-131 -22.771639 0.30423069 0.1555793 
-132 -22.76967 0.30422878 0.15558033 
-133 -22.767576 0.30422673 0.1555814 
-134 -22.76535 0.30422455 0.15558255 
-135 -22.762983 0.30422226 0.15558377 
-136 -22.760464 0.30421978 0.15558507 
-137 -22.757784 0.30421719 0.15558642 
-138 -22.754934 0.30421442 0.15558788 
-139 -22.751902 0.30421144 0.15558942 
-140 -22.748676 0.30420831 0.15559106 
-141 -22.745247 0.30420497 0.15559278 
-142 -22.741596 0.30420139 0.1555946 
-143 -22.737713 0.30419761 0.15559655 
-144 -22.733582 0.30419359 0.1555986 
-145 -22.729185 0.30418929 0.15560077
-146 -22.724506 0.30418473 0.15560308 
-147 -22.71953 0.30417991 0.15560551 
-148 -22.714233 0.30417472 0.15560807 
-149 -22.708597 0.30416924 0.1556108 
-150 -22.702599 0.3041634 0.15561366 
-151 -22.696215 0.30415717 0.1556167 
-152 -22.689421 0.30415055 0.1556199 
-153 -22.682188 0.30414352 0.15562327 
-154 -22.67449 0.30413601 0.15562683 
-155 -22.666292 0.30412802 0.15563059 
-156 -22.657566 0.30411953 0.15563454 
-157 -22.648275 0.30411047 0.15563869 
-158 -22.638382 0.30410084 0.15564306 
-159 -22.627846 0.30409059 0.15564765 
-160 -22.616623 0.30407965 0.15565245 
-161 -22.604671 0.30406803 0.1556575 
-162 -22.591938 0.30405563 0.15566278 
-163 -22.578371 0.30404243 0.15566829 
-164 -22.563915 0.30402836 0.15567404 
-165 -22.54851 0.3040134 0.15568003 
-166 -22.532089 0.30399743 0.15568626 
-167 -22.514585 0.30398041 0.15569273 
-168 -22.495922 0.30396226 0.15569942 
-169 -22.476019 0.30394292 0.15570632 
-170 -22.45479 0.3039223 0.15571342 
-171 -22.432142 0.3039003 0.15572071 
-172 -22.407978 0.30387682 0.15572815 
-173 -22.382185 0.30385178 0.1557357 
-174 -22.35465 0.30382508 0.15574332 
-175 -22.325247 0.30379656 0.15575096 
-176 -22.293839 0.30376613 0.15575856 
-177 -22.260281 0.30373362 0.15576604 
-178 -22.224411 0.30369887 0.15577328 
-179 -22.18606 0.30366176 0.1557802 
-180 -22.145039 0.30362207 0.15578662 
-181 -22.101145 0.30357966 0.1557924 
-182 -22.054157 0.3035343 0.15579735 
-183 -22.003834 0.30348572 0.15580119 
-184 -21.949911 0.30343375 0.15580368 
-185 -21.892101 0.30337811 0.15580446 
-186 -21.83009 0.30331847 0.15580314 
-187 -21.763527 0.30325451 0.15579924 
-188 -21.692036 0.30318597 0.15579221 
-189 -21.615196 0.30311239 0.15578137 
-190 -21.532543 0.30303338 0.15576594 
-191 -21.443565 0.3029485 0.15574498 
-192 -21.347691 0.30285728 0.15571739 
-193 -21.244287 0.30275911 0.15568183 
-194 -21.132648 0.30265343 0.15563674 
-195 -21.01198 0.30253956 0.15558024 
-196 -20.881392 0.30241677 0.15551008 
-197 -20.739883 0.30228427 0.1554236 
-198 -20.586315 0.3021411 0.15531754 
-199 -20.419401 0.30198631 0.15518808
-200 -20.237667 0.30181876 0.15503055 
-201 -20.039425 0.30163723 0.15483931 
-202 -19.822729 0.30144033 0.15460755 
-203 -19.585325 0.30122647 0.15432696 
-204 -19.324587 0.30099398 0.15398742 
-205 -19.037432 0.30074087 0.15357654 
-206 -18.720226 0.30046499 0.15307903 
-207 -18.368639 0.30016389 0.15247603 
-208 -17.977484 0.29983488 0.15174407 
-209 -17.54048 0.29947484 0.15085383 
-210 -17.049961 0.29908037 0.1497684 
-211 -16.49646 0.29864755 0.14844093
-212 -15.868152 0.29817197 0.14681128 
-213 -15.150083 0.29764855 0.14480132 
-214 -14.32306 0.29707143 0.14230767 
-215 -13.362069 0.29643339 0.13919035 
-216 -12.233942 0.29572558 0.13525416 
-217 -10.893873 0.29493636 0.13021711 
-218 -9.2801723 0.29405028 0.12365599 
-219 -7.3063993 0.29304686 0.11491468 
-220 -4.8500113 0.29190183 0.10296129 
-221 -1.7379415 0.29059452 0.086212613 
-222 2.2653289 0.28913042 0.062466998 
-223 7.4496932 0.2875827 0.029346766 
-224 14.106713 0.28613147 -0.01430795 
